0,'Aw, my tattoo is burning like a motherfucker ugh and i miss someone already '
4,'just arrived at Dulles. it\'s freezing and I\'m on no sleep, but.....I\'m happy. '
4,'Looking forward for my long weekend ....starting tomorrow '
4,'just watchin bit \'o\' telly! '
4,'New bags are almost ready! They\'re full of textures and small surprises... guess that there willl be a shop update by the end of the week '
4,'@misterwallace Oooh, are you doing Would I Lie To You? '
4,'@NEONCON Mind you, they\'ve got to have some balls to make an announcement like that and think it\'ll be accepted. Fupid stuckwits '
4,'@EarthLifeInst This Tibetan \'pill\' one doesn\'t eat It\'s made w/ unique ingredients &amp; thousands of mantras recited while making. '
4,'happy 6teenth Jenny again  just wanted to remind you its you\'re birthday today, jusssstt in case you forgot ;) say cheese.'
4,'@karmadillo Thanks  @juliankimmings sorted me out. A conversation sometime would be nice  Drowning in a funding application this week.'
4,'Nice, very nice http://www.ohgodmyeyes.com/ '
4,'@ipathia maybe she has some retained placenta? - the vet should know what to do '
4,'@jrgibson1 Im quite happy with my HP PC Laptop thank you '
4,'@bsmommy99 it\'s not just you, i\'m feeling the same way girlfriend, maybe we need a cave big enough for two '
4,'@DianaRusso  Did you want me to see the indigenous medical officer lol '
4,'@TheFemGeek good luck! '
4,'@loudmouthman Assuming re #Fasthosts vs #Memset, thanks  Being owner-managed vs United-Internet/Pipex/Faceless-Mega-Corp -managed helps ;)'
4,'@sarahdunys that looks sweet!! very jealous which i was on holiday '
4,'Vote your opinion on Susan Boyle!    http://tinyurl.com/SusanBoylePoll'
4,'ye baby! first software issue sorted! now for the next one. What a way to start the week '
4,'I LOVE CORNELIUS!! he totally made my day by pwning that biatch  hehehe'
4,'@Bret_Griswold hope things are well '
4,'@MrBenzedrine go write out what you think they all are and post on 2*R? '
4,'@otherblackstuff you enjoy the party tonight '
4,'@spudcheyne Who knows. It might come true. '
4,'I JUST FINISHED THE MILEY CYRUS BOOK ! '
4,'@MMartin www.atlassian.com/starter - offer opened 2 hours ago, 118 hours to go. So yes, still available '
4,'picture yourself on a boat on a river with tangerine trees and marmalade skies '
4,'is starting to see things come together. It\'s a nice feeling. '
4,'@aplusk dont listen to @Deltaqte he\'s an asshole. we all love u '
4,'wow, i was up in time for a macdonnalds breakfast!! haven\'t had one for years!  nom nom... still counts if i\'ve not gone to bed right?!'
4,'@jordanfish Most people hate me for it  I was just amazed so many people cared actually..'
4,'That movie was soooo good! '
4,'Getting ready for the event of the day! @tsivas and my daughter\'s christening '
4,'@filmutopia No doubt mine will too, which is fine. It\'s not about the numbers for either of us. '
4,'@khodges2 there hair is Au Naturel! God\'s gift. Am sure the server can handle Oprah '
4,'On my way to school in about less than and hour  i don;t like school seein\' as i dint do my coursework mwahahahahha! '
4,'@severanc3 morning, yeah got the code, replying now '
4,'@Tabz Thanks '
4,'@_maisy Loveeeee you! '
4,'@Annette_15 Hi anette i meet you at San Remo and i kiss you and i am very happy for all, bye '
4,'@JaxLicurse and same 2 u, rest well, we\'ll do this again SOON! Hugs! '
4,'watching twilight  ilove this movie hehe'
4,'@ShannonElizab Cool clip '
4,'@drjoesDIYhealth nearly there. @TheBetterSexDoc liked the \'I think therefore i am single\' quote- made me smile '
4,'@aplusk I love that response. '
4,'After all these years of hiking and 2 failed attempts I have finally tackled my &quot;Arch&quot; nemesis... the Koko Crater Arch that is... '
4,'I\'m on twitter - well at least I think I am - I\'ll get this thing eventually '
4,'Busy day today, sorry Twitter '
4,'so how r u all? and hows life? share it with me '
4,'@MzLeeshyD i\'m always gentle '
4,'just unfriended you on facebook.. ha.. purging.. '
4,'last day in melbourne was pretty good. wish i could have seen ben again though. tomorrow: QLD '
4,'@Junderstated lls hell no....and imma witness cause i have an 8am and 10am class '
4,'SWEET! My tax refund showed up in my checking account today. '
4,'@Mr_Inkredible so y r you inkredible? '
4,'good night ii love my boyfriend again back on GREAT terms whooo hooo oh yeah its 4/20 national weed day =] but ii don\'t smoke '
4,'@mileycyrus don\'t worry, you\'ll be fine  God bless you xD'
4,'@tommcfly seinfeld  if you even have that'
4,'@mileycyrus it\'ll be okay '
4,'Love those days you wake up early and don\'t have to get up straight away '
4,'Gonna have breakfast then get out of here '
4,'Listening to A Little Peice of Heaven  I &lt;3 a7x'
4,'@MsRobynP yep the hawks handled they biz cant hate on um sweets '
4,'Its so hot!well im off to sleep..goodnight '
4,'4/20 haha  the day beginss'
4,'thinks a neatly trimmed rob zombie is flippin shagable I never knew he was so hot under that mass of hair..I can only do so much goodboy '
4,'@JeremyJacobs no, it\'s just bleurgh '
4,'@b50 then read the lines in between.. rather than reading the entire thing. thats what i did btw '
4,'@mschaffel 5, REM &quot;My Program by M Schaffel&quot; ,10 PRINT &quot;Hello Gadget Show&quot;, 20 GOTO 10.    '
4,'@mileycyrus same ! My mum gone on holiday with my brother and his wife , but I\'m at college so I\'m ok for now  , how are you doing? X'
4,'@DujourMag lol at that music artist thing '
4,'@ej_smith Nonono, YOUR so cool. I looked at it and thought as much. So we are both happy '
4,'@tommcfly Hot Fuzz '
4,'Yesterday I declared the bicycle season open with a first ride to a nearby recr. area. Today I pay the price '
4,'@nonafairuz fuck you and your 200+ followers. (i say that with loooove!  )'
4,'@greaggedeanman, the one with \'\'saving the world one song at a time\'\'? I got that one and the UCAP tour shirt  '
4,'@azndragon1 whoohoooo. a few more days before i start working again! lol  so who do i report to on thursday?'
4,'Home again. Turned out that it\'s a stomach thing, thank god. I get to keep my appendix. '
4,'@mileycyrus aoww, be happy miley  just 10 days! i know you can wait! :�'
4,'@mcannonbrookes I registered. Thanks '
4,'@casual_intruder Okey dokey '
4,'just finished teaching guitar '
4,'@CameronsFace hehe thnx  &lt;3333333'
4,'@ba7ar u made it sound like a beer, thas all '
4,'Thought that was an interesting stat. Going back to sleep now. '
4,'Live stream tomorrow at 4pm EST !!! '
4,'@cookiedorksx3 I\'m doing great! '
4,'@Copra thanks for the tips! '
4,'just saw a news item on health and safety in the uk. apparently uk gov spent �1million+ topple testing gravestones for H&amp;S. honestly '
4,'@OfficialDHough That was AWESOME! Great job with the editing. That must have been a lot of work '
4,'had a great party last night, lots of drinking, rock band and won a poker game '
4,'@MissAvarice I\'ll be leaving Charlotte soon to move to NYC '
4,'@OSUFilipino I prayed for the Fragua-ers and thought of you guys all weekend! Hope it was just as amazing as Fragua VI! '
4,'Had an amazing weekend with the most beautiful girl on the planet  I love you Melissaaaaaaa'
4,'@cindyleigh if you\'ve got a sort throat you probably need something that smells like cough syrup: Jager or Pelinkovac '
4,'I had a fun day yesterday with my cousins  I love the videos you showed me in youtube @luaann'
4,'eating thai '
4,'@lphil88 See, you\'ve got it already.  But take Kasey\'s advice and avoid the mobile updates.  Luckily I hv unlimited txts now! '
4,'I just remembered  its 420! Bahahahaha you know what that means  too bad i quit that tradition years ago. Lol knight all!'
4,'Just started up his twitter account  Work tomorrow! Aaaaah =P'
4,'@Helikon  great! Do you still like it in Utrecht?'
4,'@mileycyrus this is gonna be 10 days of fun  enjoy it ;)'
4,'going to sleep now. I hope i have a weird dream! '
4,'meeting with g-star crew '
4,'@ellie1971 hehe you gave Jared the idea to create a twitter profile ;) so sweet '
4,'@coollike thought I might show my \'TARDIS\'d\' out ipod http://twitpic.com/3na07 '
4,'@mileycyrus Greatest movie ever! '
4,'just went for a nice, long walk '
4,'Heading to bed. I have an online class starting tomorrow(today)! '
4,' Demi lovato is comming to london so is miley YAY! you lot will see me there trustttt mee still want to know what time itunes gig starts'
4,'@rachmurrayX YESYESYES. mums hair dyer woke me up haa but im readind mfy again im on chapter 2 '
4,'@Rhianna_Thai Too broke for cocktails!! I should have just enough for pancakes '
4,'The designs are going really good..name of label will be released soon!! already got bulk people wanting to buy the designs '
4,'@tommcfly back to the future  x'
4,'@seventy_eight Good luck!  Well done on losing your weight '
4,'Writing book project. Immersed in meditation; journeys in The Big Dreamtime. Get back to you before Viroqua road trip Wed. Namaste '
4,'@Fierce_Princess Hey! I replied to our role play... '
4,'Happy Monday ya\'ll! Just letting you know I\'ve updated my blog: www.blog.raylenesongbird.com '
4,'@Issybella nice, judgeman '
4,'@afwife08 uuu, and here i 9.45 AM  great weather, wonderful day! &lt;3'
4,'@Leabella Sweet signoff...Rest Well! '
4,'@WarrenMoney I tweet from my phone all the time   http://twitpic.com/3nb4b'
4,'@antipyronympho the new BSG movie for Melanie  is around 70\%, was listening to music on blip.fm but I hate that it tweets everything.'
4,'@gourmeted Glad you\'re feeling better  Cranberry, almond, cinnamon, maple and pecans in the granola sounds so tasty! Great combination.'
4,'@Meister_Schmerz Good job, hope it was a great weekend, and lot\'s of suspensions! '
4,'@apreezyl wrong! but might as well be his birthday '
4,'Also, the interview in the hot tub is slightly disturbing! '
4,'@missyjack Thanks for the awesome tweeterings!! Isn\'t Misha full of snarky sarcastic AWESOME?!!! Glad you had a blast. '
4,'Its all about the g1 phone tina '
4,'one more class, then the lazy half of my day. '
4,'@mileycyrus YOU TELL @PerezHilton the truth chickedy '
4,'@dean_cummings Me too! Day of that is not off to see and osteo-doo dah '
4,'Hi! Back after a short easter break  Right now we are mailing some pepole we need to speak to. Hugs'
4,'@_naKi my flight\'s been canceled as previously tweeted. but goodnight '
4,'just got back from babysitting Dean and Mason...they are too cute '
4,'One more Advice of the Day: With Great Powers Comes Great Responsibility '
4,'@dshimoff OK thanks '
4,'@howlatthemoon '
4,'thanks @AussieHobbit for the warm welcome '
4,'Update from the M.C.U.\'s introduction : &quot;Hallo mijn naam is Mas !!!&quot; followed by a chorus from the other kids : &quot;Haalllooooo Maaaas !!!&quot; '
4,'@jeffwidman thanks brotha '
4,'Found that special person. '
4,'is on the bus to Innaloo with @MeiosisNecrosis to see MONSTERS VS. ALIENS '
4,'So much fucking love tonight.  I love my friends. &lt;3 I\'m very lucky. '
4,'Hello Twitter  Bon we ?'
4,'This is such a great night. The perfect kind of weather. It makes me smile! '
4,'Hello everyone on twitter i\'m new to twitter so please welcome me '
4,'@mkeguy69 LOL!!!! YEPPY!!!!  rheckendo@yahoo.com yours? I\'ll also try getting some........pictures (trying to use in nice terms)'
4,'People tryin to break us apart and were not even together... Yet. I heart jealous people '
4,'Wheels down, FRA. Now to cab it to Mainz, find hotel, and a bed and shower. '
4,'Be Back soon...I\'m finally watching &quot;AUSTRALIA&quot; for the first time...sorry..this Aussie was a lil late in doing so..tweet soon xo '
4,'doin crossword puzzle at work!!! '
4,'up late, watching Susan Boyle\'s interview on Larry King!  '
4,'@shinraisei Be nice now '
4,'@karenhaspolat Good luck with it all Karen. See you soon '
4,'@dean_cummings My osteopath is definitely a hero '
4,'@banx inventing new words. #favvvv '
4,'is currently listening to &quot;Introduce Yourself&quot; by Faith No More #FNM #musicmonday #fuckmikepatton '
4,'@thetwinz  amazing! Can\'t wait to start working with such creative &amp; talented ladies  ((Joanny))'
4,'Good Morning Tweeps '
4,'Good Morning Twitterverse! We have a sunny day here today, and im so thankful for it bcos im Solar Powered  #pmotm'
4,'Check out our new portfolio on LeSportsac &amp; 35th Anniversary FiFi Lapin event just last week  http://cleanpapercut.com/works/?p=27'
4,'@mileycyrus i hope you have a great time over there! '
4,'@scottrmcgrew u r most welcome! '
4,'@captainjennifer Welcome back! you working on anything nice? @10and5 wants more of your work '
4,'Good morning or good night my friends as it applies to you. '
4,'Finaally brought Russell Brands book  FUCK YEAH!'
4,'Oh its the commercial with *sings* the littllee animmmaal that\'s gonna save ya money on ur car insurancee. Hehehehe. '
4,'@ryannorthcott  I like your name '
4,'Good morning everyone! '
4,'LIVE AID is still one of the most impactful events of my life...watched the entire thing on mtv w/ my high school friends...and the world '
4,'@Emzy_Chica ohh thank you (: i know she is defo there on thursday, shes playing in the apple store, but i can\'t go that day  lol thanks '
4,'mmmmm, hes hot, OMG thats the guy from the pool, OMG YES! whats his name? we will ask tomorrow '
